168.93
152.83
81.279
59.445
155.22
238.52
266.5
253.11
271.05
151.62
52.924
50.916
63.213
81.321
113.9
170.39
153.89
126.78
67.451
120.06
196.83
249.22
214.66
264.89
256.28
246.73
283.08
268.19
401.86
416.26
433.38
371.6
339.92
277.67
245.14
187.59
242.9
231.39
144.57
148.07
129.26
117.21
86.828
85.617
82.278
62.905
37.779
63.857
43.685
8.5254
2.0636
39.722
45.251
45.736
27.814
45.107
24.783
12.682
5.8624
22.24
48.541
58.446
53.379
28.787
25.653
35.234
19.841
14.778
54.927
80.447
111.45
151.86
168.86
177.09
135.82
87.527
137.45
217.76
230.14
149.39
104.35
69.742
41.588
30.168
29.761
74.879
154.3
213.35
165.84
181.28
259.74
286.16
387.36
469.22
500.93
494.44
501.7
406.01
305.31
327.76
216.31
197.96
131.54
66.606
26.659
36.015
57.599
51.807
34.209
65.194
204.03
188.23
197
263.18
304.34
347.95
368.09
402.01
410.96
482.47
474.27
365.81
306.42
448.67
544.96
567.59
574.34
603.18
596.87
595.85
600.74
528.83
414.2
371.28
210.45
161.74
251.84
303.45
250.07
211.16
272.42
241.03
109.31
78.711
168.43
206.69
252.83
300.01
321.83
307
214.55
231.7
283.46
469.82
578.91
497.11
427.29
380.23
354.93
345.44
311.94
263.43
245.65
222.11
260.52
325.47
297.03
319.89
292.24
289.86
286.26
425.06
559.78
585.36
552.57
520.23
486.31
489.55
468.39
464.95
524.78
492.41
428.41
358.99
342.04
333.42
259.95
323.96
461.73
419.94
338.78
304.61
272.99
182.29
128.97
167.01
147.49
112.88
46.616
16.819
53.019
94.827
64.721
55.738
45.966
21.85
22.252
46.592
48.46
26.71
3.1878
32.032
103.62
85.748
83.471
144.88
170.51
159.04
115.18
104.15
189.71
186.15
99.941
89.491
69.342
21.578
6.3117
24.805
89.09
173.11
206.96
246.64
348.13
331.42
276.54
306.5
391.1
343.33
292.95
355.22
423.13
418.9
453.47
521.37
564.27
518.02
439.03
341.56
367.39
274.39
213.49
186.18
196.47
165.59
123.02
47.9
137.39
292.82
266.8
243.72
299.04
427.01
438.5
268.93
287.83
461.93
494.95
369.95
259.9
276.44
252.72
256.27
257.61
224.69
225.15
268.16
271.42
270.16
235.87
342.24
371.32
464.6
555.33
536.39
524.26
589.42
590.21
578.1
605.6
595.63
524.62
385.42
303.39
191.69
206.69
419.75
395.97
413.87
443.5
554.64
500.75
274.92
137.72
149.05
48.44
41.509
55.051
82.882
95.348
93.998
116.41
185.1
173.82
106.81
52.31
48.514
78.579
90.435
60.905
60.42
72.837
68.366
67.57
113.28
261.44
207.12
258.12
205.12
281.6
260.65
127.52
60.146
45.27
23.47
0
1.2233
0
0
0
0
6.5218
16.315
23.672
62.322
60.982
65.385
89.167
110.12
138.96
141.15
121.78
173.55
135.22
144.13
198.59
262.96
337.45
369.72
362.54
424.64
382.38
254.19
127.09
45.99
14.299
2.4428
7.6439
14.961
10.718
0
0
1.8397
11.622
14.92
27.424
0.62718
11.715
15.249
1.4151
16.043
53.599
55.485
42.384
41.854
36.501
26.961
2.5691
0
1.3283
22.265
29.075
33.083
37.554
39.164
97.166
249.7
393.7
253.34
219.59
353.59
450.25
380.28
354.73
398.89
395.35
302.1
215.35
145.3
70.139
37.6
86.557
119.63
197.2
300.08
342.73
400.28
285.67
196.06
164.01
186.41
256.86
235.19
161.13
186.6
164.74
230.34
309.92
418.3
587.33
553.33
584.42
570.15
538.69
504.78
422.17
374
351.04
220.03
236.58
366.19
399.67
408.5
349.33
259.69
209.26
125.25
51.987
40.239
35.087
51.505
96.564
150.79
124.08
155.43
402.13
282.95
353.22
322.35
173.26
86.6
139.39
178.61
204.36
389.6
257.25
66.513
119.59
439.46
575.11
553
508.58
420.76
403.37
232.89
91.597
41.788
49.493
100.81
172.29
245.53
308.07
380.63
432.33
452.38
414.89
318.93
153.9
100.43
87.931
134.3
139.69
130.23
101
53.862
22.941
31.342
42.952
97.025
219.02
394.02
422.04
320.71
288.67
230.15
198.04
192.47
212.71
180.89
81.959
174.85
264.96
429.95
563.87
560.9
522.06
534.48
547.73
406.89
345
436.5
492.5
552.95
585.38
621.45
604.3
598.3
543.27
583.37
582.55
502.95
501.97
530.36
483.56
470.96
501.84
511.49
390.35
353.87
354.04
360.35
400.09
542.22
603.05
629.33
552.34
407.79
522.66
611.82
349.09
55.027
336.45
472.94
470.11
398.84
563.8
618.06
615.95
632.8
629.83
626.33
615.3
623.81
621.93
581.09
523.22
346.05
184.84
64.913
19.379
36.058
148.3
250.03
338.62
403.74
476.63
585.3
596.36
603.46
583.75
589.15
591.74
597.78
593.18
594.41
584.91
556.47
515.53
515.82
494.76
384.91
305.04
103.2
96.403
93.442
63.852
63.533
64.094
71.597
59.227
115.44
255.14
265.58
215.53
220.24
291.61
345.18
439.29
440.66
442.6
437.78
382.01
318.32
360.93
338.85
252.93
166.54
96.943
50.738
28.572
21.192
22.053
9.6523
36.594
78.575
131.72
136.51
137.46
164.78
219.58
228.92
236.8
281.77
272.58
201.45
190.03
197.55
209.55
177.35
155.98
187.9
192.08
130.87
99.663
109.37
110.77
129.01
97.141
103.95
137.16
151.37
163.48
198.7
253.27
259.98
244.4
284.15
291.54
260.69
234.28
280
313.07
206.83
99.96
65.541
63.812
64.289
42.09
31.414
40.377
42.08
44.411
32.905
36.099
62.959
80.427
89.814
129.63
164.76
212.96
349.73
393.17
466.32
469.26
465.19
482.21
512.13
517.86
536.37
490.52
463.43
469.9
483.36
455.32
380.35
329.45
255.79
336.76
396
396.98
417.95
432.38
448.24
433.59
470.15
426.53
367.24
374.8
316.13
248.62
221.84
129.01
503.06
453.93
407.2
372.83
328.1
249.27
154.88
92.449
32.533
18.12
72.837
150.49
226.44
305.35
336.4
301.1
274.15
204.84
165.88
152.52
185.71
213.58
204.57
186.01
190.09
161.84
150.36
112.64
95.763
184
218.77
190.31
262.17
287.11
260.34
198.72
205.5
269.79
222.79
153.96
173.6
155.21
118.39
63.806
30.582
39.898
48.715
28.313
26.16
44.545
65.056
56.683
51.2
29.875
13.166
5.6129
66.959
77.85
61.072
31.347
23.935
28.136
13.33
0
7.3136
25.367
52.77
75.781
66.135
122.16
207.22
175.51
98.638
93.724
62.239
17.979
25.916
105.01
285.7
411.19
536.06
568.73
574.65
575.17
562.44
454.15
239.98
135.86
220.07
124.23
70.996
44.151
129.57
271.91
359.69
324.88
283.91
317.63
492.6
562.58
603.01
618.85
615.67
536.81
548.02
568.12
592.01
599
604.32
621.61
611.34
617.23
631.44
627.99
608.7
606.09
607.44
614.77
626.78
634.12
629.57
609.9
587.2
594.34
561.29
536.67
525.98
513.98
354.4
234.06
84.512
31.01
38.97
27.992
4.3453
14.137
23.958
3.4417
24.47
45.691
38.618
51.352
119.74
136.5
98.868
83.575
87.403
76.165
68.959
85.281
112.03
106.42
83.144
79.763
96.127
92.557
91.133
104.83
118.15
108.83
151.29
193.05
218.13
221.89
202.34
240.36
321.13
353.54
408.44
422.69
435.43
451.65
433.84
415.58
451.57
474.02
377.87
425.83
311.51
301.67
342.04
392.46
363.41
321.94
237.66
281.83
382.7
473.05
534.17
580.58
583.38
596.16
562.58
598.55
607.08
609.26
618.64
613.26
585
476.46
444.58
387.52
251.27
128.11
75.131
95.843
137.66
152.14
112.26
105.37
124.95
133.78
182.43
296.83
390.22
447.89
494.78
419.9
229.72
124.14
142.11
155.11
135.34
87.619
46.774
11.149
3.701
0
0
4.6472
28.914
62.278
107.16
189.83
288.49
419.58
560.39
617.68
517.56
383.41
384.88
332.05
345.71
315.13
253.77
162.35
157.94
206.77
465.15
571.2
623.51
635.56
633.14
633.05
630.61
628.06
611.28
583.25
519.55
371.58
112.12
355.79
409.01
594.99
638.47
629.3
629.06
608.46
518.61
587.56
629.24
636.13
612.04
570.69
558.16
607.63
585.54
566.41
572.3
538.02
360.03
163.4
65.646
58.802
63.423
27.866
25.215
24.243
23.567
44.528
50.614
58.799
69.725
88.694
75.241
54.359
39.503
33.979
38.963
28.287
5.0226
8.1627
33.128
37.65
31.168
25.685
26.353
21.208
21.137
34.304
35.959
28.397
59.848
70.468
80.081
56.26
56.223
82.303
89.087
77.795
95.317
119.7
131.89
127.39
152.17
202.75
210.97
163.26
212.24
178.65
160.96
106.26
82.23
80.487
63.353
41.632
29.542
0
0
1.3961
15.001
9.2844
8.0301
2.0161
6.5004
21.527
32.109
57.607
64.46
64.347
56.503
44.674
18.868
8.2429
3.6129
0
1.2572
2.5602
23.939
33.166
90.406
55.689
67.883
59.286
59.938
139.12
210.02
203.81
175.85
214.31
222.61
163.42
168.06
244.98
178.24
198.84
199.66
229.2
373.76
375.01
501.95
560.43
574.19
600.35
551.79
576.34
556.24
473.22
449.59
469.01
442.47
351.61
462.3
501.26
476.28
352.05
358.86
433.65
579.47
624.27
577.94
359.07
128.19
98.402
93.202
81.197
65.094
74.109
107.47
115.48
127.5
115.88
103.69
205.89
239.28
256.19
328.3
369.88
393.78
365.89
342.02
374.39
437.93
424.03
465.33
477.94
537.3
542.12
548.97
554.19
556.26
523.9
473.22
410.21
351.11
352.63
469.32
610.24
624.34
592.91
458
202.31
87.211
102.92
110.43
109.46
123.65
155.94
56.016
92.576
105.45
155.62
284.4
331.67
217.3
203.01
119.27
107.06
34.581
0
2.87
28.533
96.225
220.25
233.85
268.53
245.27
146.5
105.1
101.58
85.387
79.133
146.44
170.7
179.19
197.62
179.61
191.13
228.32
221.24
229.05
192.46
167.69
117.76
104.81
159.19
213.41
189.26
160.29
221.48
179.05
145.45
133.51
118.34
76.381
59.173
91.488
150.38
200.29
222.12
208.07
199.04
230.45
284.96
157.67
184.34
273.07
319.33
466.81
511.42
507.12
471.7
530.23
544.29
536.76
532.85
586.24
633.57
618.06
578.7
554.09
481.21
358.1
285.31
241.96
218.65
284.27
311.32
327.82
248.34
270.03
292.63
273.15
297.83
324.09
240.29
404.84
364.42
237.86
212.31
205.55
274.46
324.68
334.88
401.35
370.03
258.14
127.17
49.329
8.3002
5.9141
32.23
59.01
91.854
113.28
117.58
108.9
165.05
263.96
365.27
407.56
410.57
348.76
231.12
159.2
118.53
156.2
251.24
390.13
455.47
495.06
486.03
525.9
576.32
603.96
495.22
478.7
414.72
255.78
127.19
295
607.63
647.64
664.21
658.24
666
658.21
656.54
662.38
570.8
413.11
526.58
662.81
659.17
649.95
586.41
497.66
283.51
633.53
640.75
466.39
272.94
189.9
159.26
106.08
61.997
52.43
147.8
456.92
540.64
589.63
616.69
630.41
632.56
650.04
651.66
638.32
624.28
595.89
598.07
618.19
625.22
621.54
643.45
653.23
663.7
660.92
640.5
659.38
664.54
655.71
640.05
650.4
620.78
512.12
375.38
437.55
543.72
508.34
608.92
635.15
558.25
361.54
318.5
294.16
265.17
293.88
641.87
586.77
600.85
658.6
666.81
578.69
410.91
328.77
213.68
289.26
359.27
423
384.44
308.96
340.89
410.63
430.65
484.24
325.67
352.88
247.81
168.95
291.03
468.05
603.68
630.43
577.08
559.27
646.13
612.48
628.55
642.49
538.25
320.91
273.32
136.84
178.5
283.46
401.85
399.8
369.83
285.74
199.9
199.89
115.65
107.89
84.179
129.45
205.1
579.91
631.37
582.92
491.05
358.11
235.14
15.782
56.867
223.96
360.23
511.11
484.72
356.04
264.29
106.73
34.65
18.039
42.547
88.376
89.552
89.672
130.89
250.96
280.56
105.69
75.531
58.239
36.488
19.321
90.484
140.82
91.044
92.801
76.653
65.14
29.417
0
16.711
40.721
100
133.38
206.44
225.99
158.59
99.018
44.382
15.818
78.64
234.04
212.11
167.59
172.88
